Date,Open,High,Low,Close,Adj Close,Volume,Total Traded,MA50,MA200,returns,Cumulative Return
2020-03-05,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,48.30266571044922,162790500,7854858352.769852,42.153479957580565,23.543943309783934,-0.033302230445070524,2.260443496472841
2020-03-06,46.0,47.133331298828125,45.61800003051758,46.89866638183594,46.89866638183594,189943500,8737401000.0,42.52443996429443,23.70802330970764,-0.029066704869448956,2.1947398524867996
2020-03-09,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,40.53333282470703,256105500,10336247167.448044,42.773813285827636,23.843453311920165,-0.13572525720249962,1.8968582215154526
2020-03-10,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,43.02199935913086,233916000,10283415613.174438,43.08250667572022,23.99848331928253,0.061398023823663106,2.0133215677901695
2020-03-11,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,42.28200149536133,199837500,8529064560.985565,43.35610668182373,24.145273323059083,-0.017200452670558586,1.97869152545278
2020-03-12,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,37.369998931884766,283636500,10984107592.386246,43.55890670776367,24.275169997215272,-0.11617242301113506,1.7488221365493315
2020-03-13,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,36.44133377075195,339604500,13470978931.829453,43.81224006652832,24.41113667011261,-0.0248505535904755,1.7053629383248026
2020-03-16,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,29.67133331298828,307342500,9619820015.516281,43.87224006652832,24.504720001220704,-0.18577806455584012,1.3885439122775602
2020-03-17,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,28.68000030517578,359919000,10557863814.193726,43.87158672332764,24.58968999862671,-0.03341046380880208,1.3421520161494784
2020-03-18,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,24.08133316040039,356793000,9252831482.419968,43.80296001434326,24.657519993782042,-0.1603440409986845,1.1269459382455393
2020-03-19,24.979999542236328,30.133333206176758,23.8973331451416,28.50933265686035,28.50933265686035,452932500,11314253642.663956,43.687360000610354,24.722053327560424,0.1838768421567878,1.3341651986515475
2020-03-20,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,12394706013.679504,43.64002666473389,24.801893329620363,-0.0002571736151377735,1.3338220865642192
2020-03-23,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,28.952667236328125,246817500,7134671457.352638,43.55536003112793,24.878280005455018,0.015811747064244486,1.3549121440256755
2020-03-24,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,10927878855.194092,43.54937339782715,24.969046669006346,0.16281749323562988,1.5755155428704488
2020-03-25,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,11571676689.250946,43.61837333679199,25.080713324546814,0.06782176450892674,1.6823697869991623
2020-03-26,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,9514021760.204315,43.622546691894534,25.19013000011444,-0.020565621439638027,1.647770806838253
2020-03-27,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,7260587274.227142,43.58953338623047,25.28414667606354,-0.026128393930185068,1.6047172020905243
2020-03-30,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,33.47533416748047,179971500,6122150623.168945,43.61154670715332,25.38410667896271,-0.02377714859552571,1.5665616027226217
2020-03-31,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,34.93333435058594,266572500,8907964713.964462,43.60306671142578,25.48077335357666,0.04355446239344318,1.634792351135416
2020-04-01,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,32.104000091552734,200298000,6730012494.369507,43.56806671142578,25.576946682929993,-0.08099239055277141,1.5023866105595731
2020-04-02,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,30.29800033569336,297876000,9552486658.035278,43.44692008972168,25.661050024032594,-0.05625466454987249,1.4178703557583243
2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,32.000667572021484,338431500,11495390122.135162,43.3739200592041,25.75584669589996,0.05619734693587186,1.497550908050963
2020-04-06,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,34.41600036621094,223527000,7617800569.290161,43.2946800994873,25.85191337108612,0.0754775752334993,1.6105824193793747
2020-04-07,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,36.36333465576172,268797000,9766290658.20694,43.29869338989258,25.961506695747374,0.05658223700690801,1.7017127755518577
2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,36.589332580566406,189840000,7013955209.655762,43.27964004516602,26.071826696395874,0.006214994497730331,1.71228891108863
2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,38.20000076293945,204750000,7672528710.365295,43.261506729125976,26.184393367767335,0.04402015748241661,1.787664138610147
2020-04-13,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,43.39666748046875,337131000,13264082660.728455,43.20516014099121,26.307676711082458,0.13603839302984921,2.030855095303761
2020-04-14,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,47.32600021362305,458647500,21372056009.044647,43.28378677368164,26.467516708374024,0.09054457315006381,2.2147380030376724
2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,48.65533447265625,353655000,17494134179.878235,43.374866790771485,26.641186709403993,0.028088878270565276,2.2769475092061926
2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,49.680667877197266,309868500,14810475270.4525,43.15350685119629,26.803430051803588,0.021073401625000487,2.3249305385467394
2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,50.259334564208984,196923000,10138646129.73404,43.08553352355957,26.984560050964355,0.011647723586206471,2.352010686816862
2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,49.75733184814453,221199000,10804834168.773651,43.12924026489258,27.148996725082398,-0.009988248360573104,2.328518219930213
2020-04-21,48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,45.781333923339844,303136500,14755068301.689148,43.128666915893554,27.314180064201356,-0.07990777996173748,2.142451498375133
2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,48.807334899902344,212482500,9972228521.404266,43.00064025878906,27.471760058403014,0.06609682849410836,2.2840607476201797
2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,47.04199981689453,198550500,9631023202.766418,42.9457202911377,27.637970066070558,-0.03616946277907396,2.2014474974239877
2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,48.34333419799805,198180000,9391221637.34436,42.856306915283206,27.796856732368468,0.02766324531628772,2.2623466795961553
2020-04-27,49.17399978637695,53.29933166503906,49.0,53.25,53.25,310221000,15254807387.729645,42.85066688537598,27.963346729278566,0.10149622245552825,2.4919663214599725
2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,51.27466583251953,228330000,12111232244.911194,42.86189353942871,28.148643403053285,-0.037095477323576875,2.3995256412911368
2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,53.367332458496094,243240000,12813397061.462402,42.79332023620606,28.329366745948793,0.040812876924676944,2.4974571859667583
2020-04-30,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,52.12533187866211,427078500,24348884990.79323,42.70224029541016,28.53133008480072,-0.023272674923369818,2.4393346767427198
2020-05-01,50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,46.75466537475586,487977000,24561508379.505157,42.4929736328125,28.69777341365814,-0.1030337133662409,2.1880009668548785
2020-05-04,46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,50.74599838256836,288556500,13485207173.383713,42.21833366394043,28.846423420906067,0.08536758793631605,2.374785331797607
2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,51.2140007019043,254875500,13419875082.647324,42.152720336914065,29.024456763267516,0.009222447764407393,2.3966866654717913
2020-05-06,51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000,8637164757.56836,42.05605369567871,29.197040095329285,0.018705825945557253,2.4415186690821447
2020-05-07,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500,8959443574.522018,42.04900032043457,29.37054008960724,-0.003245695176505081,2.4335942437145577
2020-05-08,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500,12768980928.268433,42.13402694702148,29.54874008655548,0.05048456274844226,2.5564531850156134
2020-05-11,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000,13058909409.39331,42.34844032287597,29.734410095214844,-0.0099216488475673,2.5310889542186437
2020-05-12,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500,13155005814.559937,42.502760314941405,29.934436750411987,-0.002317270311292141,2.525223736929793
2020-05-13,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500,15649534399.909973,42.523866958618164,30.132350087165833,-0.02279437261341355,2.467662846137979
2020-05-14,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000,10672116000.0,42.54525360107422,30.314716753959654,0.01563919280204029,2.5062551011591623
2020-05-15,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000,8313217223.327637,42.63402694702148,30.497166743278502,-0.005178425650618879,2.493276645456325
2020-05-18,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,54.242000579833984,174987000,9656715909.759521,42.81773361206055,30.69221007823944,0.018093785504579962,2.5383894582827904
2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500,7855385540.313721,43.09744026184082,30.88681674003601,-0.006907343337870575,2.5208559307692
2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500,5997280733.6483,43.31220024108887,31.083783407211303,0.00934395713390801,2.5444107005270653
2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000,9999753880.485535,43.54660026550293,31.278490080833436,0.01476284478490908,2.581973440768008
2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500,8211422780.513763,43.86830688476562,31.47704674243927,-0.012953077701596039,2.5485289381662826
2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,54.591331481933594,121345500,6750854403.121948,44.18764015197754,31.677063398361206,0.0024360442933191173,2.5547372675424613
2020-05-27,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,54.68199920654297,173242500,9480522400.817871,44.65612014770508,31.872000060081483,0.0016608447192643094,2.558980289442367
2020-05-28,54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,53.72066879272461,108834000,5902503282.211304,45.154120178222655,32.06550673007965,-0.017580381620416863,2.5139924393948454
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500,9514539599.39003,45.713786888122556,32.2588200712204,0.03622440280883765,2.6050603141778566
2020-06-01,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500,12818091170.96901,46.358186912536624,32.46775007724762,0.07556883131087,2.801921677614605
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,58.770668029785156,203484000,12137142485.595703,46.96685359954834,32.6923634147644,-0.018416628784101885,2.750319726195849
2020-06-03,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,58.86399841308594,119242500,7060109961.833954,47.572880249023434,32.916183414459226,0.0015880436011630472,2.754687353838187
2020-06-04,59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,57.62533187866211,133315500,7908986383.781433,48.12298690795898,33.13807341098786,-0.021042854169221026,2.6967208695695724
2020-06-05,58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,59.04399871826172,117178500,6857598326.992035,48.56644027709961,33.354813408851626,0.024618805538279664,2.763110916248526
2020-06-08,61.266666412353516,63.33333206176758,60.61066818237305,63.327999114990234,63.327999114990234,212620500,13026549245.92781,49.06192024230957,33.58714340686798,0.0725560681818036,2.96359138028174
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,62.711334228515625,170823000,10705021602.230072,49.64193351745605,33.826213397979735,-0.009737634144336038,2.9347330116672485
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,68.336669921875,278451000,18412665849.15161,50.28409355163574,34.08351674079895,0.08970205725269786,3.1979846003012065
